t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.052000000000000005,46.0,415.44880362180385,1.014383670393262,-0.06788382490138821,-0.006362059368732068,0.2052351945637604,-0.026396074533776945,-0.0010473623744605544,-0.6052367780783847,-0.02587592552307421,0.0032493168575741384,0.5969969378268922,-0.06654613719634733,-0.0036398128379009,1.1927513027503498,-0.025565513023935362,-0.0076432756491347465,-0.528486415532851,-0.0360661658523558,0.003128721040535933,0.5956213738545227,-0.06574783714185331,-0.003628336982066343,1.1955659165394268,-0.035355462430756546,-0.007705232744480233,-0.5819978939223996,-0.034931331613037436,0.003427829400431571,1.026834045651969,-0.03501228758200145,-0.0062282364161533295,0.19480797445756187,-0.0650950898595519,-0.0012096708154235053,-0.6073724530659853,-0.0638123556958517,0.0030238902376803576,-9.444978250057506e-06,-0.034322351405131124,-0.0002058839861515802,-2.2182821651452668e-05,-0.03391061398277352,-0.00020334619388706518,-0.0010246466964418783,-0.06304685060155771,-0.0003728263971819361,-1.52,0.0,0.0749868529007896,0.13020572771883215,0.12279292771321969
0.054,40.0,381.55041100193245,1.0305938131915837,-0.07059917789744374,-0.006509897089744235,0.2573911671494622,-0.027451917515128023,-0.0013961226724733306,-0.6351631907189598,-0.026910962543997177,0.0034699548932063252,0.6498549281078098,-0.06920798268420122,-0.003997229523066561,1.1368747528823617,-0.026588133544892777,-0.007316036617771455,-0.4980346067394313,-0.037508812486450036,0.002945865618278406,0.6481654536931982,-0.06837775062752743,-0.003983994746892302,1.1419813186286785,-0.03676968092798681,-0.007394013584804481,-0.5563234538686422,-0.03632858487755893,0.0032740158542690443,1.0461865133910744,-0.03641277908528151,-0.006379480948423503,0.2463172574799018,-0.06769889345393397,-0.0015750412074689753,-0.6390054855338445,-0.06636484992368576,0.0032460456188537976,-1.063070590882937e-05,-0.035695245461336365,-0.00021411480289851786,-2.501791027177259e-05,-0.03526703854208446,-0.00021146913432259807,-0.0011495125918708532,-0.06556872462562001,-0.0003872644675750688,-1.5808,0.0,0.07496054372665253,0.12910729906942212,0.12441792497411755
0.056,37.0,249.89899464668218,1.0410286781136056,-0.07331453089349926,-0.006623450064510498,0.3048801839499912,-0.028507760496479097,-0.0017153935658756477,-0.6567955982384766,-0.027945999564920145,0.0036433031469242376,0.6987358051995533,-0.07186982817205512,-0.00433034853767919,1.0807968055912858,-0.027610754065850188,-0.006986913041689271,-0.46623265530931746,-0.03895145912054426,0.0027544988857133223,0.6967620595477223,-0.07100766411320157,-0.004315038706838399,1.0881848152193259,-0.03818389942521707,-0.007080991308323373,-0.5292906345631664,-0.03772583814208043,0.003111585694359371,1.0609692789040468,-0.03781327058856157,-0.006503998703877817,0.29179728268912497,-0.07030269704831604,-0.001899719727169307,-0.6621540962259379,-0.06891734415151983,0.003420528848293948,-1.1915475943846556e-05,-0.03706813951754161,-0.00022234505286979666,-2.8099585912135954e-05,-0.0366234631013954,-0.00021959067114674178,-0.001284067059900708,-0.06809059864968232,-0.0004016465163468689,-1.6416,0.0,0.07494235541652157,0.1280876017629655,0.12585293894188285
0.058,33.0,210.13955355730354,1.0462050132941803,-0.0760298838895548,-0.006702351372018962,0.3481886552547632,-0.029563603477830176,-0.0020066627245669284,-0.6712010769017621,-0.028981036585843112,0.0037668873699158003,0.7447219908277548,-0.07453167365990901,-0.004639604873156774,1.024532563643543,-0.028633374586807602,-0.006656581081068561,-0.43339975565833133,-0.0403941057546385,0.0025550312973280738,0.7428513405841226,-0.0736375775988757,-0.004622397822879588,1.034154877446325,-0.039598117922447336,-0.0067666975988506396,-0.5013026398372804,-0.039123091406601924,0.002941005258939387,1.070951118520917,-0.039213762091841624,-0.00660109824597533,0.3321893362802852,-0.07290650064269813,-0.0021882226999909386,-0.6773353162642523,-0.07146983837935389,0.0035441055470795046,-1.3303970208789577e-05,-0.038441033573746855,-0.00023057470858681804,-3.144089958401358e-05,-0.03797988766070634,-0.00022771072844876523,-0.0014286600586752168,-0.07061247267374463,-0.0004159704336830635,-1.7024,0.0,0.07489078265036804,0.12710730131456496,0.12715232061959544
0.06,30.0,170.87632087318016,1.0467049087759837,-0.07874523688561033,-0.006749701501078743,0.38664343354770736,-0.030619446459181257,-0.002272848610283667,-0.6784843109507107,-0.030016073606766083,0.0038471100197699764,0.7884992933911436,-0.07719351914776292,-0.004931493059853106,0.9680854878737708,-0.02965599510776502,-0.006325131352507848,-0.3997364587676881,-0.04183675238873273,0.0023493780196175915,0.7870957619600771,-0.07626749108454985,-0.004914712990012035,0.9798710422276655,-0.0410123364196776,-0.006451003283196015,-0.47254382042021953,-0.04052034467112343,0.002764693770996942,1.0767600024953041,-0.040614253595121684,-0.006669392232696233,0.3670431271647343,-0.0755103042370802,-0.0024461978431041926,-0.6848135463746121,-0.07402233260718798,0.003619877901942386,-1.4800976579345144e-05,-0.0398139276299521,-0.0002388037419584599,-3.505531569134484e-05,-0.03933631222001729,-0.00023582922792259967,-0.0015836398070981656,-0.07313434669780694,-0.00043023411983479035,-1.7632,0.0,0.07485865062527991,0.12615978010116605,0.12832803965624454
0.062,22.0,121.98203742819092,1.0437579415891904,-0.08146058988166585,-0.006768992991945897,0.41975175953891886,-0.03167528944053233,-0.0025099123379294383,-0.6791492914476744,-0.031051110627689046,0.00388459920193813,0.8303299376931511,-0.0798553646356168,-0.005210127948160562,0.9114687012905938,-0.03067861562872243,-0.0059925846210149595,-0.3653236778288804,-0.04327939902282696,0.002138742358469167,0.8298728091196124,-0.07889740457022396,-0.005195958999181806,0.9251988812722822,-0.04242655491690785,-0.00613378558286744,-0.44302384610601264,-0.041917597935644924,0.0025837573349074476,1.0791540878018309,-0.04201474509840174,-0.006712648485562234,0.3958216443871781,-0.07811410783146228,-0.0026709434099771797,-0.6847513660981939,-0.07657482683502202,0.0036494323172375407,-1.641139288865042e-05,-0.041186821686157345,-0.000247032124257468,-3.895672606626453e-05,-0.04069273677932822,-0.00024394608878182124,-0.001749352723484488,-0.07565622072186924,-0.0004444354854886265,-1.8239999999999998,0.0,0.07481204089575927,0.1252315905828306,0.1293848742522997
0.064,24.0,54.704462790332286,1.0377491954868,-0.08417594287772137,-0.006767603306801471,0.4487874038419902,-0.032731132421883406,-0.002714897351764814,-0.6747701344341374,-0.032086147648612014,0.0038823788627943743,0.8705279875357846,-0.08251721012347069,-0.005477082886899731,0.8544937036709487,-0.031701236149679846,-0.005659019624641642,-0.3300975300201977,-0.044722045656921186,0.0019236097930317555,0.8718512657904283,-0.0815273180558981,-0.005468400763053063,0.8698723991071676,-0.04384077341413812,-0.005814237928118523,-0.4127974080752889,-0.04331485120016642,0.0023982539694350773,1.0792284296983543,-0.0434152366016818,-0.006735415946421076,0.42131417125459647,-0.08071791142584435,-0.0028592373348781345,-0.6804572900624091,-0.0791273210628561,0.0036337442702120263,-1.8140230863388826e-05,-0.042559715742362586,-0.0002552598260968436,-4.3159463866317866e-05,-0.04204916133863916,-0.0002520612276754374,-0.0019261433645458186,-0.07817809474593154,-0.0004585724521346823,-1.8847999999999998,0.0,0.074751800700527,0.1242941200319842,0.13036336028294557
0.066,15.0,7.011674124901839,1.0299411225634394,-0.08689129587377692,-0.0067478429481634605,0.4753063227252391,-0.03378697540323449,-0.0028954462754713483,-0.6673554188439634,-0.03312118466953499,0.0038498936985876145,0.9092304610602243,-0.08517905561132458,-0.005734242258882655,0.7970511105209549,-0.032723856670637264,-0.005323305362049516,-0.29400461901349456,-0.04616469229101543,0.0017035970263750936,0.9128141383900079,-0.08415723154157223,-0.005736050983992003,0.8142247519705996,-0.045254991911368385,-0.0054907643461112165,-0.3819753833798961,-0.044712104464687916,0.002208511821663606,1.0788655009522923,-0.04481572810496186,-0.0067442649468198975,0.44605792368267194,-0.08332171502022644,-0.0030278153176489376,-0.6752093505583799,-0.08167981529069017,0.0035926648486303138,-1.9992620060505725e-05,-0.043932609798567834,-0.0002634868174062267,-4.767831732847704e-05,-0.04340558589795011,-0.0002601745586045027,-0.0021143543647219993,-0.08069996876999386,-0.0004726429524326883,-1.9456,0.0,0.0746829439733858,0.12333061312931615,0.13130978275931995
0.068,18.0,5.151483904125275,1.021937907321441,-0.08960664886983245,-0.006717286628599631,0.5014832074678369,-0.03484281838458557,-0.003060894846658948,-0.659482144586433,-0.034156221690457955,0.003799195182921033,0.9475056339504494,-0.08784090109917848,-0.005982428172956417,0.7394182388748913,-0.03374647719159468,-0.004984785526275297,-0.25763017506679764,-0.04760733892510966,0.0014783836805303094,0.9525468925573983,-0.08678714502724637,-0.005997607700503526,0.7584173188056861,-0.04666921040859865,-0.005165363774275189,-0.3506123592329076,-0.04610935772920942,0.0020151961539041203,1.0781714837949101,-0.046216219608241925,-0.006750490323363205,0.4702968710783939,-0.08592551861460851,-0.0031919006537836827,-0.6692989062980468,-0.08423230951852424,0.0035458622462391344,-2.197381180450635e-05,-0.04530550385477308,-0.00027171306740827545,-5.252854337531004e-05,-0.044762010457261046,-0.0002682859928395954,-0.00231432637587001,-0.08322184279405617,-0.00048664493057600503,-2.0064,0.0,0.07460072699185819,0.12232290816723904,0.13224508393006995
0.07,16.0,3.466400039225706,1.013769480244928,-0.09232200186588797,-0.006685559455123973,0.5273853535201365,-0.03589866136593665,-0.003224291213002642,-0.6512309061330805,-0.03519125871138092,0.003745745315250312,0.9854941904093161,-0.09050274658703238,-0.006228050283224891,0.6816075238728692,-0.03476909771255209,-0.004645124019524661,-0.2210294328484409,-0.049049985559203896,0.0012514811370455624,0.9913727484159338,-0.0894170585129205,-0.0062517837064219135,0.7024506122886356,-0.04808342890582891,-0.00483900448626909,-0.3188114402774802,-0.047506610993730915,0.0018186344894350602,1.0772149142929413,-0.04761671111152198,-0.006754729169438593,0.4941319221493223,-0.0885293222089906,-0.003352957159724307,-0.662858050150535,-0.08678480374635832,0.003495084615310131,-2.4089183125292395e-05,-0.04667839791097833,-0.000279938544595043,-5.7725881068691245e-05,-0.04611843501657199,-0.0002763954388391801,-0.0025263980073217222,-0.08574371681811849,-0.0005005763426534908,-2.0672,0.0,0.07452303070664329,0.12128722075059163,0.13317916442669603
0.07200000000000001,15.0,1.9861780623933318,1.0054650452114882,-0.09503735486194351,-0.006652841010641229,0.5530684022360397,-0.036954504347287725,-0.0033860391472045454,-0.6426682410530968,-0.03622629573230389,0.0036900276624046604,1.0232812687256954,-0.09316459207488627,-0.0064719526949052145,0.6236354644934771,-0.03579171823350951,-0.004304395452638271,-0.1842428649295598,-0.05049263219329812,0.0010232208039308566,1.0295757054014136,-0.09204697199859463,-0.00650051832248717,0.6463296874875869,-0.04949764740305917,-0.004511689558150169,-0.2866693598098778,-0.04890386425825241,0.0016194454561153666,1.0760470147429946,-0.04901720261480204,-0.00675739270144646,0.5176512561583206,-0.09113312580337267,-0.0035115902877161697,-0.6559950165906676,-0.08933729797419238,0.0034411245130580555,-2.6344240696487393e-05,-0.04805129196718357,-0.0002881632167043497,-6.32865649064829e-05,-0.04747485957588293,-0.00028450280216888547,-0.0027509057663218078,-0.08826559084218079,-0.0005144351570091544,-2.128,0.0,0.07444499497198966,0.12023331812454846,0.1341089816228625
0.074,14.0,1.0516886074345981,0.9970552371222376,-0.09775270785799903,-0.006619306518416922,0.5785806824683377,-0.038010347328638804,-0.0035464724973880714,-0.6338520978503467,-0.037261332753226864,0.00363244144979922,1.060925774045749,-0.09582643756274016,-0.006714646237730613,0.5655208650233132,-0.03681433875446692,-0.003962698819487664,-0.14730430185158339,-0.05193527882739236,0.0007938455166130047,1.0673904070201152,-0.09467688548426877,-0.006745515545314095,0.5900639124800241,-0.050911865900289434,-0.004183449320327258,-0.25427234087625805,-0.050301117522773914,0.0014182094537226232,1.0747184724245193,-0.05041769411808209,-0.00675878825316646,0.5409371747069619,-0.09373692939775474,-0.0036683291133364528,-0.6488178154168126,-0.09188979220202645,0.0033846313463318472,-2.8744624774194573e-05,-0.049424186023388814,-0.00029638705069615393,-6.92273379576579e-05,-0.04883128413519387,-0.0002926079854217243,-0.002988183998857054,-0.0907874648662431,-0.0005282193545995278,-2.1888,0.0,0.07436675606261312,0.11916698003477234,0.13503557748794148
0.076,9.0,0.2624052687065452,0.9885664531056694,-0.10046806085405455,-0.006585139787857752,0.6039669546293703,-0.03906619030998987,-0.003705881236669965,-0.6248370927641528,-0.038296369774149824,0.003573334368457181,1.0984775023478757,-0.09848828305059404,-0.006956484342578058,0.5072844008880991,-0.037836959275424326,-0.003620146945792425,-0.11024656485030013,-0.05337792546148658,0.0005635582583405808,1.105001133025533,-0.09730679896994288,-0.006988183235940349,0.5336678452963586,-0.052326084397519686,-0.003854339981265263,-0.22169564493041455,-0.051698370787295396,0.001215443820533776,1.0732789364186461,-0.05181818562136214,-0.006759219948275289,0.5640611083877884,-0.09634073299213679,-0.003823667446194592,-0.6414202389088481,-0.0944422864298605,0.0033262531739217125,-3.129611313612434e-05,-0.05079708007959405,-0.00030461001272891913,-7.556546483137647e-05,-0.0501877086945048,-0.00030071088813928286,-0.0032385648308882703,-0.09330933889030539,-0.00054192692934869,-2.2495999999999996,0.0,0.07428847115473326,0.1180969067758443,0.13596018707499596
0.078,9.0,0.15049231723438564,0.980018010926623,-0.10318341385011008,-0.006550499201734677,0.6292608051675522,-0.04012203329134095,-0.0038645339275242673,-0.6156574681792409,-0.0393314067950728,0.0035130341158144795,1.1359671299488063,-0.10115012853844794,-0.007197765785317942,0.4489477842418028,-0.03885957979638175,-0.0032768638841068854,-0.07309662974882833,-0.05482057209558082,0.00033255595652831587,1.1425354750421377,-0.09993671245561703,-0.007229627072886899,0.4771595641934937,-0.05374030289474995,-0.003524448889146651,-0.18899846234682846,-0.053095624051816906,0.001011600125271586,1.071770383875289,-0.053218677124642205,-0.0067589856812597295,0.587073422489622,-0.09894453658651889,-0.003978033869845844,-0.6338499342686024,-0.09699478065769458,0.003266552749506921,-3.400462502102173e-05,-0.0521699741357993,-0.0003128320681359791,-8.231874447557276e-05,-0.05154413325381575,-0.00030881140673390625,-0.0035023781099958835,-0.0958312129143677,-0.0005555558885008766,-2.3104,0.0,0.07421012649767078,0.11702366001963824,0.13688314254250594
0.08,11.0,0.04869798099075106,0.9714192912013099,-0.10589876684616562,-0.0065155006666367315,0.6544699398170324,-0.04117787627269203,-0.004022632088641466,-0.60632328712357,-0.040366443815995766,0.003451746146179471,1.1733892915840018,-0.10381197402630184,-0.00743867462385065,0.39053305499920865,-0.03988220031733916,-0.002932979907354852,-0.035868485911056985,-0.056263218729675046,0.0001010004661149197,1.1800001006888976,-0.10256662594129116,-0.007470612605900573,0.42055979250249503,-0.05515452139198022,-0.0031938845135128435,-0.15619794336380982,-0.0544928773163384,0.0008070335101829405,1.07020842439891,-0.054619168627922265,-0.006758337315019268,0.6099880916556258,-0.10154834018090096,-0.004131730576023138,-0.6261231990851082,-0.09954727488552864,0.0032058159562984427,-3.687622506831716e-05,-0.05354286819200455,-0.00032105318140190117,-8.950552280065236e-05,-0.05290055781312669,-0.00031690943441190677,-0.0037799513474502493,-0.09835308693843002,-0.0005691042529706048,-2.3712,0.0,0.0741317766579309,0.11595008244828994,0.1378052195473825
0.082,10.0,0.004542244305542621,0.9627779008438735,-0.10861411984222114,-0.006480200466261186,0.6795987864875367,-0.04223371925404311,-0.004180221954426452,-0.5968421108000507,-0.04140148083691873,0.0033895308377199073,1.21073737175566,-0.10647381951415573,-0.0076791786665889455,0.3320626580107258,-0.04090482083829658,-0.0025886272550250315,0.001424157233794944,-0.05770586536376928,-0.00013102427671627377,1.2173889713885548,-0.10519653942696529,-0.007711179840695178,0.36388972389525476,-0.056568739889210476,-0.002862771194350233,-0.12330678744428313,-0.0558901305808599,0.0006018468766976995,1.0686053582023145,-0.056019660131202326,-0.006757368507180675,0.6328144565740411,-0.10415214377528303,-0.004284841412585453,-0.6182523839610099,-0.10209976911336271,0.003144140579830473,-3.991712725791685e-05,-0.05491576224820979,-0.00032927331613884887,-9.714470512394719e-05,-0.05425698237243763,-0.0003250048610978219,-0.004071609660717616,-0.10087496096249232,-0.0005825700576902525,-2.432,0.0,0.07405342007467884,0.11487616394113198,0.1387269476896933
0.084,12.0,0.0,0.9540979698158676,-0.11132947283827667,-0.0064446442420929015,0.7046459199613658,-0.04328956223539419,-0.004337330092337585,-0.587216857987967,-0.0424365178578417,0.0033264335576532536,1.248004548786665,-0.10913566500200962,-0.007919238220546018,0.27355938851749945,-0.04192744135925399,-0.002243940596219879,0.03876750744769386,-0.05914851199786351,-0.00036343601538995073,1.254695853573937,-0.10782645291263943,-0.007951292545807166,0.30717090137994996,-0.057982958386440735,-0.002531236093690173,-0.09033778577235793,-0.057287383845381394,0.0003961164215934104,1.0669699860405595,-0.05742015163448238,-0.006756153059020781,0.6555568813521012,-0.10675594736966511,-0.004437422423662237,-0.6102456240178599,-0.10465226334119677,0.0030816007237188785,-4.313369885004183e-05,-0.056288656304415034,-0.0003374924350629427,-0.00010525576843062166,-0.05561340693174857,-0.0003330975733597478,-0.004377675716412597,-0.10339683498655464,-0.000595951351955022,-2.4928,0.0,0.07397506211615143,0.11380220573521171,0.13964864173994765
